arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
"GP (tuned), LLM warm-up",gp_llm_warm,3,132,True,,28.122666717183822,0.04754,4.386402,0.437945,0.346373,6000.0,102.238122,108.042806
"GP (tuned), LLM warm-up",gp_llm_warm,3,133,False,blowup,,0.002618,6.944047,0.42424,0.386429,1198.386937,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,3,134,False,blowup,,0.002527,7.444482,0.424428,0.38122,6000.0,85.013043,96.143106
"GP (tuned), LLM warm-up",gp_llm_warm,3,135,False,blowup,,0.002645,8.0,0.409585,0.237063,6000.0,80.0,81.945098
"GP (tuned), LLM warm-up",gp_llm_warm,3,136,True,,1.4246861345689092,0.048804,5.071553,0.28,0.202196,6000.0,175.0,30.629757
"GP (tuned), LLM warm-up",gp_llm_warm,3,137,False,blowup,,0.01924,4.230493,0.336868,0.21851,6000.0,80.0,145.548251
"GP (tuned), LLM warm-up",gp_llm_warm,3,138,False,blowup,,0.002561,8.0,0.45,0.309084,6000.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,3,139,False,blowup,,0.002516,7.919736,0.426735,0.36907,5254.368075,111.785035,72.371236
"GP (tuned), LLM warm-up",gp_llm_warm,3,140,False,blowup,,0.002569,3.856511,0.419349,0.350436,6000.0,80.0,140.972062
"GP (tuned), LLM warm-up",gp_llm_warm,3,141,False,blowup,,0.00265,8.0,0.335463,0.356584,4783.464668,157.963079,85.100097
"GP (tuned), LLM warm-up",gp_llm_warm,3,142,False,min_image,,0.0,8.0,0.366802,0.2,400.0,80.0,66.708779
"GP (tuned), LLM warm-up",gp_llm_warm,3,143,False,blowup,,0.002475,8.0,0.427728,0.2,400.0,80.0,137.640791
"GP (tuned), LLM warm-up",gp_llm_warm,3,144,False,blowup,,0.002539,6.890017,0.393492,0.347279,6000.0,80.0,115.743607
"GP (tuned), LLM warm-up",gp_llm_warm,3,145,True,,5.687268134764224,0.047294,8.0,0.435247,0.2,400.0,139.096564,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,3,146,False,blowup,,0.002964,1.0,0.28,0.2,6000.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,3,147,False,blowup,,0.002931,2.620932,0.319236,0.209617,556.41221,145.686366,30.168763
"GP (tuned), LLM warm-up",gp_llm_warm,3,148,False,blowup,,0.003015,1.0,0.341072,0.4,400.0,131.516602,81.500646
"GP (tuned), LLM warm-up",gp_llm_warm,3,149,False,min_image,,0.0,7.638601,0.361744,0.383373,3964.185993,80.0,58.479152
"GP (tuned), LLM warm-up",gp_llm_warm,3,150,False,blowup,,0.002836,3.024308,0.325135,0.384548,400.0,126.084314,36.761755
"GP (tuned), LLM warm-up",gp_llm_warm,4,1,True,,0.8014385733133208,0.050227,2.9,0.325,0.291,1900.0,130.0,46.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,2,True,,0.41298515065184727,0.050493,2.2,0.345,0.296,1500.0,126.0,38.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,3,True,,0.7442036983532565,0.048966,4.0,0.305,0.286,2400.0,136.0,55.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,4,False,blowup,,0.047239,1.6,0.36,0.3,1100.0,120.0,25.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,5,True,,1.0955009347667868,0.049941,5.5,0.29,0.31,3200.0,145.0,75.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,6,False,blowup,,0.006125,3.4,0.335,0.275,800.0,115.0,90.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,7,True,,0.5727886914147888,0.050688,2.6,0.315,0.32,4200.0,155.0,15.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,8,False,blowup,,0.027516,7.0,0.4,0.3,1900.0,127.0,45.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,9,True,,0.7986363551851657,0.05045,3.1,0.3,0.255,2800.0,100.0,60.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,10,False,blowup,,0.002571,2.0,0.33,0.335,600.0,170.0,110.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,11,True,,2.375067056431838,0.050934,2.142243,0.355566,0.330364,2022.09603,85.252693,131.185815
"GP (tuned), LLM warm-up",gp_llm_warm,4,12,False,min_image,,0.0,1.0,0.314115,0.289979,1415.940666,126.288474,36.135793
"GP (tuned), LLM warm-up",gp_llm_warm,4,13,False,blowup,,0.002519,8.0,0.45,0.206084,1162.369513,97.552448,65.693099
"GP (tuned), LLM warm-up",gp_llm_warm,4,14,False,blowup,,0.002589,1.0,0.281845,0.4,844.047092,175.0,138.067731
"GP (tuned), LLM warm-up",gp_llm_warm,4,15,True,,1.7936453011356208,0.047634,1.0,0.28,0.4,6000.0,162.002862,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,16,True,,1.095473393842984,0.050091,3.61107,0.371947,0.274028,4299.014465,117.841919,36.425227
"GP (tuned), LLM warm-up",gp_llm_warm,4,17,False,min_image,,0.0,8.0,0.28,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,18,False,min_image,,0.0,1.0,0.341117,0.4,2778.048199,155.436315,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,19,False,blowup,,0.002499,8.0,0.45,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,20,False,blowup,,0.002526,4.504608,0.45,0.4,6000.0,175.0,107.300338
"GP (tuned), LLM warm-up",gp_llm_warm,4,21,False,blowup,,0.002444,8.0,0.45,0.226613,400.0,80.0,105.203393
"GP (tuned), LLM warm-up",gp_llm_warm,4,22,False,min_image,,0.0,5.987898,0.317861,0.290549,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,23,False,blowup,,0.00349,1.0,0.287149,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,24,False,blowup,,0.002559,1.0,0.28,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,25,False,blowup,,0.002611,1.0,0.28,0.4,400.0,134.084233,91.889913
"GP (tuned), LLM warm-up",gp_llm_warm,4,26,True,,2.063272692285958,0.050705,2.588178,0.33906,0.344238,3609.973936,133.309761,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,27,False,min_image,,0.0,1.0,0.37019,0.305588,5552.637017,118.478453,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,28,False,blowup,,0.018564,4.363345,0.379185,0.24881,1519.495867,126.357071,38.387499
"GP (tuned), LLM warm-up",gp_llm_warm,4,29,False,blowup,,0.014035,4.043207,0.322021,0.268699,1496.165196,126.931025,37.94005
"GP (tuned), LLM warm-up",gp_llm_warm,4,30,False,min_image,,0.0,1.743482,0.433991,0.299958,1512.196339,164.066265,38.235296
"GP (tuned), LLM warm-up",gp_llm_warm,4,31,True,,0.7991681855619526,0.050827,1.672631,0.339298,0.305626,1497.830602,124.212841,37.17432
"GP (tuned), LLM warm-up",gp_llm_warm,4,32,False,blowup,,0.002538,8.0,0.427825,0.35298,2252.116681,109.002926,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,33,False,blowup,,0.002498,3.967015,0.431528,0.296585,2029.293256,173.560859,42.77693
"GP (tuned), LLM warm-up",gp_llm_warm,4,34,True,,3.555533748228806,0.050077,3.079485,0.39181,0.296271,3912.22141,137.956019,34.793757
"GP (tuned), LLM warm-up",gp_llm_warm,4,35,False,min_image,,0.0,1.0,0.40277,0.4,5785.379141,162.048179,118.51091
"GP (tuned), LLM warm-up",gp_llm_warm,4,36,True,,0.9742035870783489,0.051101,1.726036,0.28,0.350607,4404.570606,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,37,False,blowup,,0.002644,3.894728,0.28,0.230793,2270.437395,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,38,True,,1.5738229272813329,0.049483,2.858473,0.304214,0.215552,5294.186449,84.913454,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,39,True,,3.51876395927698,0.050412,5.006765,0.380084,0.376104,5689.556138,160.889252,17.837785
"GP (tuned), LLM warm-up",gp_llm_warm,4,40,False,blowup,,0.002535,5.309691,0.358028,0.269603,4180.31988,124.605055,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,41,True,,0.5493489021874597,0.050251,2.669494,0.391027,0.273893,1493.430461,127.274518,36.280918
"GP (tuned), LLM warm-up",gp_llm_warm,4,42,True,,2.530162541068575,0.050147,4.147257,0.299579,0.303189,1388.014569,138.528697,6.803965
"GP (tuned), LLM warm-up",gp_llm_warm,4,43,True,,1.132051447098276,0.051301,2.323686,0.28,0.312415,4507.113987,168.325399,5.083813
"GP (tuned), LLM warm-up",gp_llm_warm,4,44,False,blowup,,0.002591,5.230545,0.430998,0.4,1461.798726,171.078238,57.368845
"GP (tuned), LLM warm-up",gp_llm_warm,4,45,False,blowup,,0.002546,2.766162,0.434799,0.329428,838.263327,144.938962,58.836578
"GP (tuned), LLM warm-up",gp_llm_warm,4,46,False,min_image,,0.0,2.346455,0.448229,0.289993,1364.445048,93.043747,46.736199
"GP (tuned), LLM warm-up",gp_llm_warm,4,47,False,blowup,,0.002727,6.392753,0.316768,0.302907,1020.853753,123.660548,94.748528
"GP (tuned), LLM warm-up",gp_llm_warm,4,48,True,,3.7756534698316657,0.047983,7.053463,0.31006,0.253856,4591.936484,81.69879,34.757594
"GP (tuned), LLM warm-up",gp_llm_warm,4,49,False,blowup,,0.005786,2.82796,0.286349,0.262439,2581.44272,160.892713,72.523811
"GP (tuned), LLM warm-up",gp_llm_warm,4,50,False,blowup,,0.002773,3.043383,0.403519,0.334837,400.0,84.140327,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,51,False,blowup,,0.041612,3.961052,0.404388,0.251405,2030.524417,154.248189,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,52,True,,1.7510821031767967,0.049336,7.049481,0.312716,0.362059,1459.739246,154.827148,40.928356
"GP (tuned), LLM warm-up",gp_llm_warm,4,53,True,,1.397256002211722,0.050972,4.173552,0.318567,0.362116,1531.989292,167.711009,136.311116
"GP (tuned), LLM warm-up",gp_llm_warm,4,54,True,,0.8644877388572471,0.050982,2.73349,0.310773,0.323627,3159.508113,149.96858,101.358783
"GP (tuned), LLM warm-up",gp_llm_warm,4,55,True,,0.6274513030895814,0.050203,2.645072,0.359985,0.290544,964.131356,150.991949,57.062539
"GP (tuned), LLM warm-up",gp_llm_warm,4,56,False,blowup,,0.019028,3.491246,0.393907,0.310415,1041.142349,123.115529,71.273404
"GP (tuned), LLM warm-up",gp_llm_warm,4,57,False,blowup,,0.011291,6.908287,0.365238,0.365982,840.101564,140.355846,84.541922
"GP (tuned), LLM warm-up",gp_llm_warm,4,58,False,blowup,,0.002632,6.997991,0.444749,0.307672,400.0,84.110453,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,59,False,blowup,,0.002663,7.187128,0.32121,0.296349,400.0,144.094959,123.00499
"GP (tuned), LLM warm-up",gp_llm_warm,4,60,True,,5.8448278493868004,0.048002,1.0,0.449713,0.211011,3765.598814,149.380919,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,61,False,blowup,,0.002733,3.527498,0.341498,0.2,1575.421292,169.404049,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,62,True,,0.5735345109678859,0.051066,1.951961,0.351098,0.265154,1389.621442,164.328944,50.570457
"GP (tuned), LLM warm-up",gp_llm_warm,4,63,False,blowup,,0.005366,8.0,0.391228,0.285944,1781.668759,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,64,False,min_image,,0.0,1.0,0.361738,0.282778,1224.317075,170.04476,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,65,False,min_image,,0.0,8.0,0.438307,0.233684,400.0,130.910652,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,66,False,min_image,,0.0,1.0,0.313812,0.2,400.0,80.0,79.358788
"GP (tuned), LLM warm-up",gp_llm_warm,4,67,False,min_image,,0.0,1.0,0.28,0.4,3633.54086,157.928678,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,68,False,blowup,,0.00614,4.539192,0.375501,0.277777,400.0,138.039098,74.437724
"GP (tuned), LLM warm-up",gp_llm_warm,4,69,True,,1.9663632673458322,0.049407,2.909376,0.296091,0.250468,3616.646575,144.647642,6.478321
"GP (tuned), LLM warm-up",gp_llm_warm,4,70,False,blowup,,0.002555,8.0,0.438558,0.355743,1432.405605,80.0,11.120826
"GP (tuned), LLM warm-up",gp_llm_warm,4,71,True,,1.4908859273021255,0.048144,3.816919,0.393794,0.325336,1531.052878,125.395259,37.143611
"GP (tuned), LLM warm-up",gp_llm_warm,4,72,True,,0.30634672120927314,0.050859,2.310684,0.345651,0.293735,1481.442314,128.347892,38.544735
"GP (tuned), LLM warm-up",gp_llm_warm,4,73,True,,2.008604065262218,0.050472,4.172861,0.346253,0.290974,1454.377364,99.8392,95.909737
"GP (tuned), LLM warm-up",gp_llm_warm,4,74,False,min_image,,0.0,1.0,0.407298,0.2,456.946777,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,75,False,min_image,,0.0,4.0358,0.28,0.310876,2059.323138,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,76,False,min_image,,0.0,1.0,0.373987,0.305076,992.718039,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,77,False,blowup,,0.002509,8.0,0.28,0.33784,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,78,False,min_image,,0.0,6.184573,0.45,0.2,1264.998422,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,79,False,min_image,,0.0,8.0,0.28,0.364959,4832.10315,98.644289,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,80,False,min_image,,0.0,1.0,0.45,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,81,True,,4.616635347425821,0.048495,5.757871,0.45,0.205906,6000.0,150.636673,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,82,False,min_image,,0.0,1.0,0.321442,0.332863,5157.290869,138.346127,20.207952
"GP (tuned), LLM warm-up",gp_llm_warm,4,83,False,min_image,,0.0,8.0,0.339638,0.389015,2703.120362,175.0,48.20996
"GP (tuned), LLM warm-up",gp_llm_warm,4,84,False,blowup,,0.002535,5.657546,0.430352,0.387944,986.180995,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,85,False,min_image,,0.0,3.34636,0.318215,0.372373,6000.0,84.234699,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,86,True,,1.1696105957115963,0.046762,1.0,0.413881,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,87,False,min_image,,0.0,1.0,0.381499,0.2,1020.302651,165.184215,52.288358
"GP (tuned), LLM warm-up",gp_llm_warm,4,88,False,min_image,,0.0,1.0,0.28,0.228818,4179.177974,103.293795,38.456986
"GP (tuned), LLM warm-up",gp_llm_warm,4,89,False,blowup,,0.032394,1.0,0.28,0.335468,2038.866825,175.0,15.369275
"GP (tuned), LLM warm-up",gp_llm_warm,4,90,False,min_image,,0.0,6.586301,0.349141,0.4,1929.446576,99.892187,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,91,False,blowup,,0.002643,6.413467,0.28,0.303788,3513.730831,125.770922,56.468683
"GP (tuned), LLM warm-up",gp_llm_warm,4,92,False,min_image,,0.0,8.0,0.45,0.289796,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,93,False,min_image,,0.0,1.0,0.385528,0.395641,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,94,False,blowup,,0.002522,6.805538,0.368229,0.396281,6000.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,95,False,blowup,,0.002961,8.0,0.362131,0.27233,1696.186506,83.146421,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,96,False,min_image,,0.0,5.728236,0.355769,0.274873,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,97,False,min_image,,0.0,1.0,0.28,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,98,False,min_image,,0.0,1.0,0.28,0.339114,1514.253437,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,99,False,min_image,,0.0,1.0,0.39227,0.4,1552.397483,129.636371,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,100,False,min_image,,0.0,6.951168,0.45,0.291549,1548.279921,89.085965,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,101,False,min_image,,0.0,3.931985,0.335447,0.4,5144.549686,90.037119,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,102,True,,0.867508819844276,0.051313,2.394123,0.351708,0.28688,2708.224183,142.17578,85.87707
"GP (tuned), LLM warm-up",gp_llm_warm,4,103,False,blowup,,0.002516,8.0,0.45,0.292547,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,104,False,blowup,,0.002728,1.0,0.28,0.265054,5132.08661,175.0,93.574509
"GP (tuned), LLM warm-up",gp_llm_warm,4,105,False,min_image,,0.0,5.795613,0.28,0.2,2682.472168,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,106,False,min_image,,0.0,3.677944,0.28,0.4,3549.520609,175.0,128.596744
"GP (tuned), LLM warm-up",gp_llm_warm,4,107,False,min_image,,0.0,1.0,0.28,0.4,6000.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,108,True,,1.426244478178006,0.050998,2.218907,0.316715,0.279563,1525.058363,83.529028,60.592058
"GP (tuned), LLM warm-up",gp_llm_warm,4,109,True,,4.70751527411814,0.051002,2.19751,0.373115,0.386714,1344.208769,113.990449,122.446775
"GP (tuned), LLM warm-up",gp_llm_warm,4,110,False,blowup,,0.002701,5.910354,0.303374,0.371559,5978.56798,169.248289,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,111,True,,0.9094075856680838,0.049489,2.363826,0.389346,0.281216,1241.794937,162.071929,25.665795
"GP (tuned), LLM warm-up",gp_llm_warm,4,112,True,,5.316686110517395,0.050894,1.902752,0.374398,0.398437,1405.916733,165.372287,41.518776
"GP (tuned), LLM warm-up",gp_llm_warm,4,113,False,blowup,,0.00268,2.96311,0.413142,0.362209,2606.380016,89.527006,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,4,114,False,min_image,,0.0,4.669795,0.345453,0.236096,2075.864879,175.0,57.4312
"GP (tuned), LLM warm-up",gp_llm_warm,4,115,False,blowup,,0.002528,7.792476,0.449897,0.255879,1337.629236,137.379761,118.44202
"GP (tuned), LLM warm-up",gp_llm_warm,4,116,False,min_image,,0.0,7.275995,0.328998,0.273481,2154.855388,150.885553,109.769392
"GP (tuned), LLM warm-up",gp_llm_warm,4,117,True,,1.0337607919958962,0.048515,2.538783,0.342433,0.21829,5799.443938,169.232628,40.005775
"GP (tuned), LLM warm-up",gp_llm_warm,4,118,False,min_image,,0.0,1.336341,0.351463,0.390341,760.507054,146.351645,86.109223
"GP (tuned), LLM warm-up",gp_llm_warm,4,119,False,min_image,,0.0,2.602997,0.377367,0.243869,4694.588841,96.473632,40.159304
"GP (tuned), LLM warm-up",gp_llm_warm,4,120,True,,2.7920911779280693,0.050351,2.64246,0.347845,0.369398,3010.717811,149.77541,148.753313
"GP (tuned), LLM warm-up",gp_llm_warm,4,121,True,,3.250034100757424,0.049922,1.567371,0.344893,0.379014,5262.539504,102.777153,57.513371
"GP (tuned), LLM warm-up",gp_llm_warm,4,122,True,,3.376664706642755,0.046487,5.835386,0.365657,0.279757,400.0,175.0,91.618014
"GP (tuned), LLM warm-up",gp_llm_warm,4,123,True,,2.0649839594952644,0.049901,1.887545,0.348762,0.2,806.529199,85.256411,20.885592
"GP (tuned), LLM warm-up",gp_llm_warm,4,124,True,,4.514213367795893,0.050656,7.451765,0.346309,0.289087,4569.946582,165.841136,123.429296
"GP (tuned), LLM warm-up",gp_llm_warm,4,125,False,min_image,,0.0,7.222626,0.43109,0.222188,409.494187,127.191628,5.001958
"GP (tuned), LLM warm-up",gp_llm_warm,4,126,False,min_image,,0.0,3.256183,0.395179,0.270981,513.934251,112.656743,40.638496
"GP (tuned), LLM warm-up",gp_llm_warm,4,127,False,min_image,,0.0,6.155714,0.34268,0.256896,1482.16351,175.0,95.993482
"GP (tuned), LLM warm-up",gp_llm_warm,4,128,False,min_image,,0.0,4.012418,0.334893,0.366267,400.0,114.078862,103.126052
"GP (tuned), LLM warm-up",gp_llm_warm,4,129,False,min_image,,0.0,3.037589,0.388031,0.2,1567.958624,132.941848,96.139429
"GP (tuned), LLM warm-up",gp_llm_warm,4,130,True,,1.1826578948306365,0.050366,3.825845,0.28,0.273707,4723.306785,117.120203,38.140492
"GP (tuned), LLM warm-up",gp_llm_warm,4,131,False,blowup,,0.045683,4.619949,0.3769,0.321416,1244.974934,166.968783,39.849576
"GP (tuned), LLM warm-up",gp_llm_warm,4,132,True,,0.7508598713522971,0.050096,3.558778,0.305007,0.320596,2221.500165,165.097763,13.596374
"GP (tuned), LLM warm-up",gp_llm_warm,4,133,False,min_image,,0.0,1.38661,0.345089,0.315312,5092.250733,81.082699,117.574712
"GP (tuned), LLM warm-up",gp_llm_warm,4,134,False,blowup,,0.010105,4.541481,0.338911,0.348963,586.495944,104.166498,73.950366
"GP (tuned), LLM warm-up",gp_llm_warm,4,135,False,min_image,,0.0,2.662867,0.311812,0.299928,2288.77432,154.439487,26.939875
"GP (tuned), LLM warm-up",gp_llm_warm,4,136,False,min_image,,0.0,2.391718,0.303735,0.329601,2135.543431,99.76396,49.959902
"GP (tuned), LLM warm-up",gp_llm_warm,4,137,False,min_image,,0.0,1.0,0.351886,0.237434,4524.724996,136.31603,13.721022
"GP (tuned), LLM warm-up",gp_llm_warm,4,138,True,,2.308307964123439,0.047715,3.058696,0.393299,0.231559,765.787343,103.214606,17.191698
"GP (tuned), LLM warm-up",gp_llm_warm,4,139,False,blowup,,0.002595,3.646945,0.384975,0.365907,3166.492345,126.627683,75.464715
"GP (tuned), LLM warm-up",gp_llm_warm,4,140,True,,1.590832253447833,0.050589,2.61702,0.347197,0.349978,2193.344664,141.534613,13.532816
"GP (tuned), LLM warm-up",gp_llm_warm,4,141,True,,3.1840419531448605,0.049851,7.422678,0.407263,0.332851,5549.979715,171.989711,38.466173
"GP (tuned), LLM warm-up",gp_llm_warm,4,142,True,,1.3111368388312827,0.050596,1.095797,0.350281,0.274563,1288.050364,146.799304,48.708176
"GP (tuned), LLM warm-up",gp_llm_warm,4,143,False,blowup,,0.004152,4.03901,0.295299,0.239764,1041.33556,123.703253,38.525209
"GP (tuned), LLM warm-up",gp_llm_warm,4,144,False,blowup,,0.00251,6.134409,0.39442,0.328558,968.8822,172.23831,89.791708
"GP (tuned), LLM warm-up",gp_llm_warm,4,145,False,blowup,,0.038908,2.453876,0.355643,0.354325,560.143642,114.285979,38.523711
"GP (tuned), LLM warm-up",gp_llm_warm,4,146,False,blowup,,0.002752,3.872867,0.424861,0.35588,1869.222976,82.278828,19.789149
"GP (tuned), LLM warm-up",gp_llm_warm,4,147,True,,2.042970078918007,0.050393,5.274424,0.344747,0.268187,3978.596816,154.494337,34.555237
"GP (tuned), LLM warm-up",gp_llm_warm,4,148,False,min_image,,0.0,1.0,0.332517,0.357351,400.0,168.989653,99.931089
"GP (tuned), LLM warm-up",gp_llm_warm,4,149,False,blowup,,0.002506,4.131731,0.393898,0.317665,3734.13062,86.148068,88.326573
"GP (tuned), LLM warm-up",gp_llm_warm,4,150,False,blowup,,0.00258,4.909863,0.393685,0.301673,1451.470444,171.463717,91.815204
"GP (tuned), LLM warm-up",gp_llm_warm,5,1,True,,0.43845516061206197,0.050203,2.9,0.335,0.3,1900.0,130.0,45.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,2,True,,1.005904130264213,0.050812,3.3,0.32,0.298,2300.0,133.0,55.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,3,True,,0.865281946507556,0.048755,2.4,0.355,0.302,1600.0,127.0,38.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,4,True,,0.9019187403056345,0.049761,4.5,0.3,0.295,2800.0,138.0,65.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,5,True,,2.4967704201260985,0.04809,1.6,0.385,0.305,1300.0,122.0,30.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,6,False,blowup,,0.024388,3.0,0.34,0.3,700.0,128.0,20.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,7,True,,1.042143372593156,0.050908,3.6,0.315,0.29,5000.0,145.0,110.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,8,True,,1.0300593451346618,0.04846,6.5,0.29,0.31,3500.0,115.0,80.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,9,True,,1.64585561229431,0.049203,2.0,0.365,0.28,4200.0,160.0,15.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,10,True,,1.28826376515659,0.050861,3.9,0.345,0.32,1000.0,105.0,50.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,11,True,,0.4726752615775886,0.049925,2.82973,0.334609,0.293114,2273.10204,128.692399,53.759321
"GP (tuned), LLM warm-up",gp_llm_warm,5,12,True,,10.127526839172788,0.047369,3.028482,0.401144,0.310129,5027.660842,118.790618,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,13,True,,0.28262015604798507,0.049554,2.385373,0.334849,0.292811,2043.979804,137.963287,44.797438
"GP (tuned), LLM warm-up",gp_llm_warm,5,14,True,,1.168831025752853,0.048546,3.609103,0.334663,0.256808,3052.397812,154.31023,40.676025
"GP (tuned), LLM warm-up",gp_llm_warm,5,15,True,,1.111667460388276,0.049426,1.395867,0.335107,0.293906,1772.551516,149.396446,39.368076
"GP (tuned), LLM warm-up",gp_llm_warm,5,16,False,min_image,,0.0,1.0,0.28,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,17,False,blowup,,0.0101,2.474736,0.335067,0.341525,400.0,96.690475,42.056818
"GP (tuned), LLM warm-up",gp_llm_warm,5,18,False,min_image,,0.0,1.0,0.28,0.4,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,19,True,,1.5127749654898464,0.050393,2.408377,0.336297,0.299187,1907.914415,174.691992,5.418836
"GP (tuned), LLM warm-up",gp_llm_warm,5,20,True,,0.24343542246638128,0.050375,2.398293,0.332317,0.312866,1410.95767,130.689367,42.903303
"GP (tuned), LLM warm-up",gp_llm_warm,5,21,False,blowup,,0.002672,2.374235,0.345508,0.397931,400.0,101.299368,39.343428
"GP (tuned), LLM warm-up",gp_llm_warm,5,22,False,blowup,,0.00258,3.620671,0.28,0.4,2054.361927,140.442364,112.767477
"GP (tuned), LLM warm-up",gp_llm_warm,5,23,False,blowup,,0.002574,2.379295,0.332774,0.398776,825.978028,129.725305,41.412787
"GP (tuned), LLM warm-up",gp_llm_warm,5,24,True,,0.859654291516843,0.0505,2.384611,0.329234,0.259525,1506.037667,128.494524,42.580326
"GP (tuned), LLM warm-up",gp_llm_warm,5,25,True,,3.5084482837014312,0.047872,1.564734,0.346934,0.398307,1679.795842,96.443683,78.871472
"GP (tuned), LLM warm-up",gp_llm_warm,5,26,True,,0.6004027315564437,0.050443,2.419621,0.334281,0.317974,3380.93362,136.024172,43.959644
"GP (tuned), LLM warm-up",gp_llm_warm,5,27,True,,0.4235650022389843,0.050238,2.364834,0.33464,0.345737,458.262613,134.204659,44.491834
